35.0|NE|1481.0|PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|kickoff|18
60.0|NE|1537.0|PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|run|18
51.0|NE|1564.0|PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|pass|18
48.0|NE|1594.0|PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|pass|18
34.0|NE|1619.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|run|18
35.0|NE|1641.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|pass|18
35.0|NE|1668.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|no_play|18
40.0|NE|1692.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|pass|18
41.0|NE|1717.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|punt|18
95.0|BUF|1753.0|PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
95.0|BUF|1783.0|PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|18
82.0|BUF|1805.0|PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|18
82.0|BUF|1827.0|PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
73.0|BUF|1852.0|PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|18
71.0|BUF|1890.0|PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
60.0|BUF|1915.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
66.0|BUF|1958.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|18
58.0|BUF|1985.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
58.0|BUF|2010.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
58.0|BUF|2051.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|punt|18
35.0|BUF|2091.0|PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|kickoff|18
70.0|BUF|2108.0|PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|18
68.0|BUF|2130.0|PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
68.0|BUF|2153.0|PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
48.0|BUF|2188.0|PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|18
48.0|BUF|2215.0|PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
40.0|BUF|2240.0|PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
35.0|BUF|2265.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|18
35.0|BUF|2287.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
35.0|BUF|2310.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
35.0|BUF|2333.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|punt|18
94.0|NE|2362.0|FUMBLE|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|run|18
79.0|NE|2398.0|FUMBLE|Turnover|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|run|18
16.0|BUF|2425.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|18
12.0|BUF|2450.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|18
7.0|BUF|2472.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|18
3.0|BUF|2494.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|18
1.0|BUF|2516.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|18
15.0|BUF|2539.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|extra_point|18
35.0|NE|2554.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|kickoff|18
77.0|NE|2584.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|pass|18
67.0|NE|2614.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|no_play|18
72.0|NE|2650.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|pass|18
69.0|NE|2675.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|no_play|18
64.0|NE|2709.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|pass|18
52.0|NE|2734.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|pass|18
52.0|NE|2769.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|run|18
51.0|NE|2791.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|run|18
42.0|NE|2853.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|run|18
38.0|NE|2882.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|pass|18
23.0|NE|2907.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|pass|18
19.0|NE|2937.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|no_play|18
29.0|NE|2978.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|pass|18
29.0|NE|3001.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|pass|18
23.0|NE|3033.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|field_goal|18
35.0|BUF|3053.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|kickoff|18
70.0|BUF|3082.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|no_play|18
75.0|BUF|3119.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|18
|BUF|3141.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png||18
72.0|BUF|3161.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|no_play|18
77.0|BUF|3185.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
77.0|BUF|3208.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
63.0|BUF|3233.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|punt|18
79.0|NE|3259.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|run|18
74.0|NE|3288.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|pass|18
69.0|NE|3313.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|run|18
60.0|NE|3335.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|pass|18
53.0|NE|3360.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|run|18
49.0|NE|3382.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|pass|18
30.0|NE|3407.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|pass|18
9.0|NE|3432.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|run|18
9.0|NE|3454.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|pass|18
24.0|NE|3488.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|pass|18
24.0|NE|3530.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|field_goal|18
35.0|BUF|3561.0|DOWNS|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|kickoff|18
66.0|BUF|3596.0|DOWNS|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|18
61.0|BUF|3618.0|DOWNS|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|18
63.0|BUF|3640.0|DOWNS|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
52.0|BUF|3665.0|DOWNS|Turnover on downs|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|18
49.0|BUF|3694.0|DOWNS|Turnover on downs|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|18
47.0|BUF|3716.0|DOWNS|Turnover on downs|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
47.0|BUF|3739.0|DOWNS|Turnover on downs|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
56.0|NE|3764.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|pass|18
56.0|NE|3794.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|run|18
54.0|NE|3816.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|pass|18
54.0|NE|3839.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|punt|18
85.0|BUF|3859.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|18
82.0|BUF|3881.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
82.0|BUF|3904.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
82.0|BUF|3927.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|punt|18
45.0|NE|3965.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|run|18
38.0|NE|4046.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|run|18
34.0|NE|4080.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|run|18
32.0|NE|4102.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|run|18
32.0|NE|4131.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|run|18
31.0|NE|4153.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|field_goal|18
35.0|BUF|4185.0|DOWNS|Turnover on downs|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|kickoff|18
71.0|BUF|4208.0|DOWNS|Turnover on downs|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
71.0|BUF|4231.0|DOWNS|Turnover on downs|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
71.0|BUF|4254.0|DOWNS|Turnover on downs|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
71.0|BUF|4277.0|DOWNS|Turnover on downs|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|18
29.0|NE|4300.0|END_GAME|QB kneel|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|qb_kneel|18
30.0|NE|4326.0|END_GAME|QB kneel|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|qb_kneel|18
31.0|NE|4348.0|END_GAME|QB kneel|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png|qb_kneel|18
|NE|4370.0|END_GAME|QB kneel|https://upload.wikimedia.org/wikipedia/en/thumb/b/b9/New_England_Patriots_logo.svg/100px-New_England_Patriots_logo.svg.png||18
35.0|DEN|39.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/4/44/Denver_Broncos_logo.svg/100px-Denver_Broncos_logo.svg.png|kickoff|19
70.0|DEN|56.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/4/44/Denver_Broncos_logo.svg/100px-Denver_Broncos_logo.svg.png|run|19
65.0|DEN|78.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/4/44/Denver_Broncos_logo.svg/100px-Denver_Broncos_logo.svg.png|run|19
68.0|DEN|100.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/4/44/Denver_Broncos_logo.svg/100px-Denver_Broncos_logo.svg.png|pass|19
49.0|DEN|125.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/4/44/Denver_Broncos_logo.svg/100px-Denver_Broncos_logo.svg.png|run|19
43.0|DEN|147.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/4/44/Denver_Broncos_logo.svg/100px-Denver_Broncos_logo.svg.png|pass|19
15.0|DEN|173.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/4/44/Denver_Broncos_logo.svg/100px-Denver_Broncos_logo.svg.png|extra_point|19
35.0|BUF|188.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|kickoff|19
67.0|BUF|218.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|19
52.0|BUF|243.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|19
36.0|BUF|270.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|19
29.0|BUF|294.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|19
23.0|BUF|319.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|19
18.0|BUF|349.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|19
15.0|BUF|376.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|19
14.0|BUF|398.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|19
11.0|BUF|420.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|19
8.0|BUF|442.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|19
8.0|BUF|465.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|19
8.0|BUF|488.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|field_goal|19
35.0|DEN|508.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/4/44/Denver_Broncos_logo.svg/100px-Denver_Broncos_logo.svg.png|kickoff|19
70.0|DEN|532.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/4/44/Denver_Broncos_logo.svg/100px-Denver_Broncos_logo.svg.png|pass|19
68.0|DEN|557.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/4/44/Denver_Broncos_logo.svg/100px-Denver_Broncos_logo.svg.png|run|19
65.0|DEN|582.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/4/44/Denver_Broncos_logo.svg/100px-Denver_Broncos_logo.svg.png|pass|19
65.0|DEN|618.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/4/44/Denver_Broncos_logo.svg/100px-Denver_Broncos_logo.svg.png|punt|19
81.0|BUF|654.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|19
74.0|BUF|686.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|19
63.0|BUF|710.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|19
47.0|BUF|732.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|19
44.0|BUF|756.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|no_play|19
49.0|BUF|785.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|19
40.0|BUF|812.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|19
33.0|BUF|834.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|19
33.0|BUF|859.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|19
28.0|BUF|888.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|19
|BUF|913.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png||19
21.0|BUF|933.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|19
16.0|BUF|955.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|19
14.0|BUF|977.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|19
5.0|BUF|1006.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|19
